gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001000364,-5.4761696428571405,0.47714870655182784,-0.2422002055424398
ENSCGRT00001000365,0.005949999999999976,0.5832749985416668,0.02377241499333659
ENSCGRT00001000366,-90.01785714285717,0.398900070900764,-0.422970147388893
ENSCGRT00001000367,-754.7083333333333,0.08353284160063844,-0.5758463743259762
ENSCGRT00001000368,-0.21426428571428574,0.0,-0.6163360527099887
ENSCGRT00001000369,-54.803571428571416,0.06334855756097692,-0.6036429228624848
ENSCGRT00001000370,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000371,-0.3035541666666666,0.630254425762712,-0.37787830633344777
ENSCGRT00001000372,-253.30952380952374,0.0452615544364046,-0.5623768409560156
ENSCGRT00001000373,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000374,-93.53571428571428,0.07543584490066885,-0.5473496990555374
ENSCGRT00001000375,-0.10713214285714284,0.0,-0.40883108632154813
ENSCGRT00001000376,-941.7023809523807,0.1149894658990571,-0.592491410109873
ENSCGRT00001000377,-254.0654761904762,0.033060593631800285,-0.503509705511195
ENSCGRT00001000378,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000379,0.03571309523809525,1.6876346862711769,0.0943431478294429
ENSCGRT00001000380,-3.5357255952380946,0.4077322497675621,-0.1652017185924262
ENSCGRT00001000381,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001000382,-9.214250595238093,0.02042083744648682,-0.34300074870935626
ENSCGRT00001000383,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000384,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000385,-0.36306964285714294,0.14690923073460366,-0.5697973358900061
ENSCGRT00001000386,-3.3095196428571416,0.2767064721063838,-0.41561183587786893
ENSCGRT00001000387,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000388,-1305.3273809523816,0.5862411343983819,-0.5693438753738147
ENSCGRT00001000389,0.08332499999999998,inf,0.5435573065046089
ENSCGRT00001000390,-25.44047619047619,0.4291539320420858,-0.30270501792274707
ENSCGRT00001000391,0.02381369047619053,1.9800121194001765,0.052272444218047276
ENSCGRT00001000392,-18.70833333333333,0.6648215853752063,-0.30188001189217545
ENSCGRT00001000393,-4.73215892857143,0.5036420896943282,-0.14354928947433035
ENSCGRT00001000394,-155.20238095238096,1.7240175409342953,-0.4532560251171251
ENSCGRT00001000395,0.23215000000000008,3.148557192198772,0.1096753583281995
ENSCGRT00001000396,-0.24403571428571433,0.09011321671110561,-0.4195948465101846
ENSCGRT00001000397,-1.5297053571428572,0.10200819977431996,-1.2273257358893492
ENSCGRT00001000398,-104.32738095238093,0.059151680627532156,-0.5033259567957767
ENSCGRT00001000399,-0.005953571428571447,0.6689180646610939,-0.018157562620257108
ENSCGRT00001000400,-413.59523809523796,0.10155205717270775,-0.6030998325077692
ENSCGRT00001000401,-0.17858928571428562,0.16095536427718712,-0.09435068694831139
ENSCGRT00001000402,-0.10713214285714286,0.0,-0.4088310863215481
ENSCGRT00001000403,-0.08927678571428573,0.0,-0.36953297802596663
ENSCGRT00001000404,-196.82738095238096,0.22035955229204643,-0.6077441071963077
ENSCGRT00001000405,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000406,-0.3452380952380953,0.10890617494765388,-0.0882844905981218
ENSCGRT00001000407,0.06546964285714285,4.463768115942028,0.3446313452366185
ENSCGRT00001000408,-0.5476226190476192,0.576730116924605,-0.28661264653306406
ENSCGRT00001000409,-0.1547517857142857,0.13607851253274858,-0.3239868352802546
ENSCGRT00001000410,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000411,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000412,-77.69047619047615,1.5017512962161272,-0.31248250109591963
ENSCGRT00001000413,-61.86904761904762,0.13649883329794463,-0.4683626067641998
ENSCGRT00001000414,-2956.565476190476,0.10238711604767636,-0.6630402706964387
ENSCGRT00001000415,0.16664523809523807,0.7068134347256245,0.2511915314480383
ENSCGRT00001000416,-0.2321303571428572,0.23370392232885523,-0.3775945187544546
ENSCGRT00001000417,-284.6369047619046,0.8897096617852098,-0.21963223916747096
ENSCGRT00001000418,0.5059916666666671,2.9410532402065654,0.06966051218224666
ENSCGRT00001000419,-0.05356428571428584,1.4173453874530406,-0.07104717202852204
ENSCGRT00001000420,-103.41071428571428,0.08054243767327018,-0.45725870703914556
ENSCGRT00001000421,-592.952380952381,0.09784703123320868,-0.5605296696392267
ENSCGRT00001000422,-1.5833273809523813,0.7891958379757521,-0.3726879779685262
ENSCGRT00001000423,0.0416625,inf,0.3759047057780562
ENSCGRT00001000424,-74.54166666666666,0.19336955412677573,-0.5219704505549118
ENSCGRT00001000425,-0.14284285714285713,0.0,-0.4818120558297157
ENSCGRT00001000426,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000427,-141.09523809523813,0.06872329799980005,-0.5862499324316076
ENSCGRT00001000428,-269.4701607142857,0.08582730529751098,-0.4473810194167051
ENSCGRT00001000429,-238.40477083333332,0.587748291778383,-0.42304028279965655
ENSCGRT00001000430,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000431,-50.60119047619051,0.908567986644373,-0.37533437845443507
ENSCGRT00001000432,-0.8452541666666669,0.39887769437159964,-0.147670442993135
ENSCGRT00001000433,-133.9345267857143,0.44479349664877293,-0.3358527279397292
ENSCGRT00001000434,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000435,-702.9285714285713,0.076795650105746,-0.48934031337350836
ENSCGRT00001000436,-0.1726095238095238,0.41208678805653437,-0.2158418006873343
ENSCGRT00001000437,-1.4583291666666671,1.9052771930803187,-0.11769959666218772
ENSCGRT00001000438,-195.7321428571429,0.040756227738854914,-0.5478797700678455
ENSCGRT00001000439,-1215.5357142857147,0.07370692512665428,-0.5733384797759083
ENSCGRT00001000440,-14.11904761904762,1.2521235723205622,-0.37952496706842953
ENSCGRT00001000441,-12.083333333333332,0.406275920098242,-0.2945648722991847
ENSCGRT00001000442,-162.49404761904765,0.07122131366114089,-0.6152215670458024
ENSCGRT00001000443,88.18454345238092,7.0039494459978915,0.6317010691601352
ENSCGRT00001000444,-1.4642767857142847,0.2622131866162683,-0.16352894411473268
ENSCGRT00001000445,-229.29761904761904,1.248399714723113,-0.33628045423440867
ENSCGRT00001000446,-0.04761428571428573,0.5032679738562091,-0.1791336413477703
ENSCGRT00001000447,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000448,-16.11911011904762,0.001295166256687046,-0.2987028033166631
ENSCGRT00001000449,-426.14880952380963,0.106538746254521,-0.4451771455794225
ENSCGRT00001000450,-1.1964238095238091,0.18309122270114953,-0.31505604775221835
ENSCGRT00001000451,-41.351183928571416,0.2819933865822603,-0.26130751206398095
ENSCGRT00001000452,-1.005917857142857,0.026637932352340722,-0.6887471655313224
ENSCGRT00001000453,0.0416625,inf,0.3759047057780562
ENSCGRT00001000454,-396.69047619047626,0.0525876714568615,-0.5180191230829185
ENSCGRT00001000455,0.11307857142857147,0.4892032964635911,0.11964931977228424
ENSCGRT00001000456,-34.38689642857143,0.10569036138931032,-0.33688664699965293
ENSCGRT00001000457,-63.04166666666667,0.14661298703676873,-0.3211627368455406
ENSCGRT00001000458,-362.05357142857133,0.13673723816472808,-0.67052053012524
ENSCGRT00001000459,-0.8630970238095239,0.7089338226308847,-0.17263505639026225
ENSCGRT00001000460,-239.17261904761904,0.4718328759621772,-0.6628813649774897
ENSCGRT00001000461,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000462,-20.26787142857144,0.5965877776151025,-0.2722264515622284
ENSCGRT00001000463,-0.0714190476190476,1.2883031476861848,-0.06084724382427757
ENSCGRT00001000464,-0.12501726190476203,0.7357908586553119,-0.05896623522404052
ENSCGRT00001000465,-0.2321196428571429,0.0,-0.6489193674987289
ENSCGRT00001000466,-208.9345238095238,0.04824948069041986,-0.5674736421314323
ENSCGRT00001000467,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000468,-0.29164821428571436,0.15051138229122882,-0.4629584100872744
ENSCGRT00001000469,0.11904523809523812,1.5650419770567532,0.16887904647918983
ENSCGRT00001000470,-0.08333035714285722,0.43083187584883326,-0.15751413435818615
ENSCGRT00001000471,-113.18452380952374,2.155004905976792,-0.18759409396753732
ENSCGRT00001000472,0.030026785714285707,1.5595463510763596,0.12306447252644961
ENSCGRT00001000473,-223.54761904761915,0.739722347384944,-0.34775719389452037
ENSCGRT00001000474,-342.8392857142858,0.29196006216674936,-0.6384502337465533
ENSCGRT00001000475,-8.440469642857131,0.6587416743475591,-0.13370891030132662
ENSCGRT00001000476,-69.29166666666666,0.0920747191454902,-0.5300019739178575
ENSCGRT00001000477,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000478,-115.22619047619042,0.6310360260890333,-0.38588673088365144
ENSCGRT00001000479,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001000480,-0.07142142857142855,0.7101449275362317,-0.18631411809307702
ENSCGRT00001000481,-0.24405059523809625,0.5685837530551706,-0.04081078596410013
ENSCGRT00001000482,-42.994047619047606,0.16922508831243122,-0.4239630487427128
ENSCGRT00001000483,-1024.4940476190477,0.034452787697668893,-0.6546169535136154
ENSCGRT00001000484,-228.05952380952374,0.3567646528843327,-0.47162658811679065
ENSCGRT00001000485,-578.4464285714287,0.07337982076183928,-0.6677544391785345
ENSCGRT00001000486,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001000487,0.684467857142857,0.7628598895256828,0.5849182037066615
ENSCGRT00001000488,-0.6190422619047617,0.6404493649007773,-0.25787167759629587
ENSCGRT00001000489,-87.49404940476191,0.4136686908921412,-0.5523266911509931
ENSCGRT00001000490,-142.47620714285716,0.03219819656504198,-0.38470592929031733
ENSCGRT00001000491,-335.125,0.033929329469273344,-0.6489758728852864
ENSCGRT00001000492,0.07737142857142856,1.0374449307843046,0.16881776669310097
ENSCGRT00001000493,-210.32142857142856,0.10610391369601094,-0.6091037882359701
ENSCGRT00001000494,-148.80952380952385,0.06603317094551522,-0.6500703501450512
ENSCGRT00001000495,-433.27380952380963,0.4013369638321749,-0.663753056152455
ENSCGRT00001000496,-58.95238095238096,1.1269834187367263,-0.31992756038085796
ENSCGRT00001000497,-109.33333333333331,0.05554405467079206,-0.6581573174939946
ENSCGRT00001000498,-20.708335119047618,1.2164631985827195,-0.24837137590990108
ENSCGRT00001000499,-103.43452380952382,0.03883725579438257,-0.4717914250091619
ENSCGRT00001000500,-220.20833333333337,0.1322707027801627,-0.5807602378027474
ENSCGRT00001000501,-14.71427499999999,0.236152773396063,-0.35200922561459363
ENSCGRT00001000502,-54.13095238095238,0.1679416215358762,-0.6201000761187828
ENSCGRT00001000503,-2.386932738095238,0.6948167410470635,-0.15482770797022868
ENSCGRT00001000504,100.25595059523806,3.741071750941467,0.17734698166189236
ENSCGRT00001000505,-196.42857142857144,0.660101595294179,-0.27085397535667627
ENSCGRT00001000506,-0.7559047619047625,1.1994459335736236,-0.0526731908394361
ENSCGRT00001000507,-0.45833095238095245,1.1034374837553802,-0.10240599066793683
ENSCGRT00001000508,-0.40714821428571424,0.9755448087527661,-0.30368892997015556
ENSCGRT00001000509,-380.44047619047626,0.7902197323980326,-0.33876167373620314
ENSCGRT00001000510,-43.08928988095237,0.07646910031709128,-0.3517857661401579
ENSCGRT00001000511,-25.577380952380963,0.1953395714288051,-0.20579321186918856
ENSCGRT00001000512,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000513,-258.16666666666663,0.5613183960700623,-0.5599811313805599
ENSCGRT00001000514,-0.08927678571428571,0.0,-0.3695329780259666
ENSCGRT00001000515,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000516,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001000517,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000518,-110.58333333333334,0.06276875448576227,-0.5721517113849812
ENSCGRT00001000519,-0.02380297619047618,1.711282243613678,-0.06934959512051798
ENSCGRT00001000520,0.02380714285714286,2.3333333333333326,0.15095373106352242
ENSCGRT00001000521,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000522,-0.19046607142857153,0.9815866692209037,-0.0552439671008791
ENSCGRT00001000523,-29.86904761904762,0.87764508141699,-0.22983510099909737
ENSCGRT00001000524,-0.5297678571428577,0.5140700222329504,-0.16018297032648432
ENSCGRT00001000525,0.005951785714285715,1.1882716049382716,0.0309401055678203
ENSCGRT00001000526,33.38095238095241,5.073922543738074,0.16479470310602531
ENSCGRT00001000527,-1.1726327380952375,0.5828975633220633,-0.20734146646807802
ENSCGRT00001000528,-70.70238095238093,0.10331564525042948,-0.49844702888941134
ENSCGRT00001000529,-44.875,0.07494000553105686,-0.407563573648154
ENSCGRT00001000530,4.761904761896307e-06,2.03715775864647,9.712897288254402e-06
ENSCGRT00001000531,-0.31547499999999984,0.3425134350928695,-0.14547701318888426
ENSCGRT00001000532,-414.7202380952381,0.1506057778543498,-0.6098108315270165
ENSCGRT00001000533,-108.47619047619048,0.565236102195612,-0.3861796226856834
ENSCGRT00001000534,-0.1309446428571429,0.2841321716315853,-0.2783688472339947
ENSCGRT00001000535,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000536,-1.4583202380952385,0.5992287503675807,-0.483888843856543
ENSCGRT00001000537,-1154.2321428571427,0.06759074226859496,-0.6770177432570681
ENSCGRT00001000538,-0.11903928571428576,0.19833873376509464,-0.29723952629026473
ENSCGRT00001000539,-2.339289285714285,0.31909978603349143,-0.45950367115948915
ENSCGRT00001000540,-4.7678511904761915,0.7705039352675676,-0.11639415543177328
ENSCGRT00001000541,-41205.61309523809,0.07684645551119015,-0.7553160789937883
ENSCGRT00001000542,-0.2500136904761906,0.20534826544590132,-0.13091133325062826
ENSCGRT00001000543,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000544,0.0416625,inf,0.3759047057780562
ENSCGRT00001000545,-0.17855535714285722,0.0,-0.49345990585234617
ENSCGRT00001000546,-8885.535714285714,0.048867529628932795,-0.6344475660983355
ENSCGRT00001000547,-0.07142142857142855,0.0,-0.32732683535398843
ENSCGRT00001000548,-13.702380952380963,0.9461660753346094,-0.189256342979788
ENSCGRT00001000549,-70.75595238095238,0.6159414717294497,-0.45046545591719944
ENSCGRT00001000550,-91.39285714285717,0.522855839104837,-0.43973656134567507
ENSCGRT00001000551,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000552,-0.011905357142857155,0.4735166397702236,-0.043671060828985246
ENSCGRT00001000553,-14.732142857142854,0.430572115176938,-0.36718506319794364
ENSCGRT00001000554,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000555,-89.95238095238096,0.4196765044375711,-0.6064744215642155
ENSCGRT00001000556,-21.410714285714278,1.3002162310418466,-0.13633574085340847
ENSCGRT00001000557,-0.6368767857142857,0.0939410123153116,-0.5990316395415423
ENSCGRT00001000558,0.07737738095238099,2.8009882595852,0.21735344565355755
ENSCGRT00001000559,-285.7619047619046,1.501496233053703,-0.2990258644132634
ENSCGRT00001000560,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000561,-21.005949404761893,0.5728897840251292,-0.22830586517535273
ENSCGRT00001000562,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001000563,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001000564,-2.226198809523815,0.8556912327053318,-0.0847904787379745
ENSCGRT00001000565,-29.839285714285722,0.6852130724485089,-0.3162801797310952
ENSCGRT00001000566,-201.47619047619037,1.2594597786884008,-0.25854344506478716
ENSCGRT00001000567,-34.49404761904762,0.26200336949425773,-0.38189801283036945
ENSCGRT00001000568,-430.82142857142844,1.889342266243627,-0.2697566526331669
ENSCGRT00001000569,-148.80357142857144,0.15383592891470677,-0.5456775531043382
ENSCGRT00001000570,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000571,-54.61904761904762,0.7188642153983122,-0.4050443220074895
ENSCGRT00001000572,-314.67857142857133,0.860557980638628,-0.5332443029714196
ENSCGRT00001000573,-218.875,0.07920071193466442,-0.5492537701530272
ENSCGRT00001000574,-1.02382380952381,0.814954645475659,-0.11465160598803563
ENSCGRT00001000575,-127.83333333333331,0.43735389782980033,-0.4216928071359728
ENSCGRT00001000576,-0.5714398809523809,0.05094515286428836,-0.12148847528687927
ENSCGRT00001000577,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000578,-194.9821428571429,1.228594740440702,-0.375198411740754
ENSCGRT00001000579,-760.0059523809525,0.06026578618714105,-0.5618459044775055
ENSCGRT00001000580,-469.91666666666674,0.20164451755087992,-0.7683394501863023
ENSCGRT00001000581,-69.6904761904762,0.23793322942692932,-0.5006838848142878
ENSCGRT00001000582,-766.3452380952383,0.04789043669043116,-0.578395750090969
ENSCGRT00001000583,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000584,-0.07142142857142855,0.0,-0.32732683535398843
ENSCGRT00001000585,-0.029758928571428582,0.6169871794871794,-0.12159839326556902
ENSCGRT00001000586,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000587,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000588,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001000589,-229.45833333333331,0.024496018692341266,-0.5690135735341095
ENSCGRT00001000590,-167.07142857142856,0.3301440219907021,-0.5245065922952021
ENSCGRT00001000591,-0.08927678571428571,0.0,-0.3695329780259666
ENSCGRT00001000592,0.29759761904761906,3.1527974351351924,0.6281246605545246
ENSCGRT00001000593,-1804.9404761904766,0.03511348985072271,-0.6013891704718917
ENSCGRT00001000594,-110.88690476190476,0.1170687077788655,-0.6396952239679158
ENSCGRT00001000595,-120.29166666666666,0.032648060756278074,-0.5287258670025415
ENSCGRT00001000596,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001000597,-85.49404761904759,0.9660976020186579,-0.4699339494088915
ENSCGRT00001000598,-15.285714285714292,0.9088921771087354,-0.4233774304782676
ENSCGRT00001000599,-5.327380952380935,0.7095193180323495,-0.027888240089719723
ENSCGRT00001000600,-0.0714232142857143,0.57909397025335,-0.17192247174225614
ENSCGRT00001000601,-0.23213869047619057,0.656373063242462,-0.18796017766951803
ENSCGRT00001000602,0.017855357142857145,1.1717391304347824,0.055821246002514584
ENSCGRT00001000603,-87.17857142857144,0.08352710803637224,-0.594583376621524
ENSCGRT00001000604,-208.72619047619042,0.07293244890989592,-0.4842780576587347
ENSCGRT00001000605,-335.10713095238077,0.24515191916580678,-0.34875083372402227
ENSCGRT00001000606,-278.2797619047619,0.11460284552416852,-0.7067671121567278
ENSCGRT00001000607,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001000608,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001000609,-12.738095238095234,1.0111167280559208,-0.3943290793910303
ENSCGRT00001000610,-3849.5,0.06906156290144884,-0.6413863563532048
ENSCGRT00001000611,-238.27380952380958,0.3291666450800217,-0.38572949162653763
ENSCGRT00001000612,-0.05951964285714288,0.49495352830955147,-0.16078479597912718
ENSCGRT00001000613,-835.1190476190475,0.08903351083327918,-0.6155086415750548
ENSCGRT00001000614,-240.92261904761904,0.051702448217443554,-0.7002447914198093
ENSCGRT00001000615,-0.404783928571429,0.5965394666783501,-0.06715355413115397
